IMG/center_2017_02_05_21_20_52_820.jpg,IMG/left_2017_02_05_21_20_52_820.jpg,IMG/right_2017_02_05_21_20_52_820.jpg,0,1,0,3.508017
IMG/center_2017_02_05_21_20_52_920.jpg,IMG/left_2017_02_05_21_20_52_920.jpg,IMG/right_2017_02_05_21_20_52_920.jpg,0,1,0,4.680498
IMG/center_2017_02_05_21_20_53_021.jpg,IMG/left_2017_02_05_21_20_53_021.jpg,IMG/right_2017_02_05_21_20_53_021.jpg,0,1,0,5.839594
IMG/center_2017_02_05_21_20_53_124.jpg,IMG/left_2017_02_05_21_20_53_124.jpg,IMG/right_2017_02_05_21_20_53_124.jpg,0,1,0,6.987519
IMG/center_2017_02_05_21_20_53_226.jpg,IMG/left_2017_02_05_21_20_53_226.jpg,IMG/right_2017_02_05_21_20_53_226.jpg,-0.168348,1,0,8.118289
IMG/center_2017_02_05_21_20_53_327.jpg,IMG/left_2017_02_05_21_20_53_327.jpg,IMG/right_2017_02_05_21_20_53_327.jpg,-0.2168879,1,0,9.217888
IMG/center_2017_02_05_21_20_53_431.jpg,IMG/left_2017_02_05_21_20_53_431.jpg,IMG/right_2017_02_05_21_20_53_431.jpg,0,1,0,10.32921
IMG/center_2017_02_05_21_20_53_532.jpg,IMG/left_2017_02_05_21_20_53_532.jpg,IMG/right_2017_02_05_21_20_53_532.jpg,0,1,0,11.53082
IMG/center_2017_02_05_21_20_53_633.jpg,IMG/left_2017_02_05_21_20_53_633.jpg,IMG/right_2017_02_05_21_20_53_633.jpg,-0.1166191,1,0,12.50099
IMG/center_2017_02_05_21_20_53_734.jpg,IMG/left_2017_02_05_21_20_53_734.jpg,IMG/right_2017_02_05_21_20_53_734.jpg,-0.1481999,0.7466289,0,13.4962
IMG/center_2017_02_05_21_20_53_834.jpg,IMG/left_2017_02_05_21_20_53_834.jpg,IMG/right_2017_02_05_21_20_53_834.jpg,0,0.4429869,0,13.87542
IMG/center_2017_02_05_21_20_53_944.jpg,IMG/left_2017_02_05_21_20_53_944.jpg,IMG/right_2017_02_05_21_20_53_944.jpg,-0.066576,0.06649899,0,13.99898
IMG/center_2017_02_05_21_20_54_047.jpg,IMG/left_2017_02_05_21_20_54_047.jpg,IMG/right_2017_02_05_21_20_54_047.jpg,-0.3768241,0,0,14.08717
IMG/center_2017_02_05_21_20_54_151.jpg,IMG/left_2017_02_05_21_20_54_151.jpg,IMG/right_2017_02_05_21_20_54_151.jpg,-0.2679541,0,0,13.70023
IMG/center_2017_02_05_21_20_54_251.jpg,IMG/left_2017_02_05_21_20_54_251.jpg,IMG/right_2017_02_05_21_20_54_251.jpg,-0.4564771,0,0,13.7409
IMG/center_2017_02_05_21_20_54_433.jpg,IMG/left_2017_02_05_21_20_54_433.jpg,IMG/right_2017_02_05_21_20_54_433.jpg,0,0,0,13.50239
IMG/center_2017_02_05_21_20_54_511.jpg,IMG/left_2017_02_05_21_20_54_511.jpg,IMG/right_2017_02_05_21_20_54_511.jpg,0,0,0,13.0884
IMG/center_2017_02_05_21_20_54_613.jpg,IMG/left_2017_02_05_21_20_54_613.jpg,IMG/right_2017_02_05_21_20_54_613.jpg,-0.2624879,0,0,13.1914
IMG/center_2017_02_05_21_20_54_715.jpg,IMG/left_2017_02_05_21_20_54_715.jpg,IMG/right_2017_02_05_21_20_54_715.jpg,-0.009657025,0,0,12.84685
IMG/center_2017_02_05_21_20_54_816.jpg,IMG/left_2017_02_05_21_20_54_816.jpg,IMG/right_2017_02_05_21_20_54_816.jpg,-0.09615898,0,0,12.88545
IMG/center_2017_02_05_21_20_54_918.jpg,IMG/left_2017_02_05_21_20_54_918.jpg,IMG/right_2017_02_05_21_20_54_918.jpg,-0.1225619,0,0,12.72862
IMG/center_2017_02_05_21_20_55_020.jpg,IMG/left_2017_02_05_21_20_55_020.jpg,IMG/right_2017_02_05_21_20_55_020.jpg,-0.3533909,0,0,12.36704
IMG/center_2017_02_05_21_20_55_123.jpg,IMG/left_2017_02_05_21_20_55_123.jpg,IMG/right_2017_02_05_21_20_55_123.jpg,-0.444363,0,0,12.42861
IMG/center_2017_02_05_21_20_55_223.jpg,IMG/left_2017_02_05_21_20_55_223.jpg,IMG/right_2017_02_05_21_20_55_223.jpg,-0.3556708,0,0,12.03224
IMG/center_2017_02_05_21_20_55_327.jpg,IMG/left_2017_02_05_21_20_55_327.jpg,IMG/right_2017_02_05_21_20_55_327.jpg,-0.3797788,0,0,12.13392
IMG/center_2017_02_05_21_20_55_432.jpg,IMG/left_2017_02_05_21_20_55_432.jpg,IMG/right_2017_02_05_21_20_55_432.jpg,-0.1604878,0,0,11.77899
IMG/center_2017_02_05_21_20_55_532.jpg,IMG/left_2017_02_05_21_20_55_532.jpg,IMG/right_2017_02_05_21_20_55_532.jpg,-0.240891,0,0,11.87191
IMG/center_2017_02_05_21_20_55_634.jpg,IMG/left_2017_02_05_21_20_55_634.jpg,IMG/right_2017_02_05_21_20_55_634.jpg,0,0,0,11.48266
IMG/center_2017_02_05_21_20_55_750.jpg,IMG/left_2017_02_05_21_20_55_750.jpg,IMG/right_2017_02_05_21_20_55_750.jpg,-0.2300102,0,0,11.34468
IMG/center_2017_02_05_21_20_55_854.jpg,IMG/left_2017_02_05_21_20_55_854.jpg,IMG/right_2017_02_05_21_20_55_854.jpg,0,0,0,11.46126
IMG/center_2017_02_05_21_20_55_961.jpg,IMG/left_2017_02_05_21_20_55_961.jpg,IMG/right_2017_02_05_21_20_55_961.jpg,-0.2726791,0,0,11.18848
IMG/center_2017_02_05_21_20_56_063.jpg,IMG/left_2017_02_05_21_20_56_063.jpg,IMG/right_2017_02_05_21_20_56_063.jpg,-0.5669371,0,0,11.06764
IMG/center_2017_02_05_21_20_56_163.jpg,IMG/left_2017_02_05_21_20_56_163.jpg,IMG/right_2017_02_05_21_20_56_163.jpg,-0.4778942,0,0,10.90191
IMG/center_2017_02_05_21_20_56_267.jpg,IMG/left_2017_02_05_21_20_56_267.jpg,IMG/right_2017_02_05_21_20_56_267.jpg,-0.1697701,0,0,10.80531
IMG/center_2017_02_05_21_20_56_369.jpg,IMG/left_2017_02_05_21_20_56_369.jpg,IMG/right_2017_02_05_21_20_56_369.jpg,0,0,0,10.6808
IMG/center_2017_02_05_21_20_56_471.jpg,IMG/left_2017_02_05_21_20_56_471.jpg,IMG/right_2017_02_05_21_20_56_471.jpg,0,0,0,10.5715
IMG/center_2017_02_05_21_20_56_572.jpg,IMG/left_2017_02_05_21_20_56_572.jpg,IMG/right_2017_02_05_21_20_56_572.jpg,0,0,0,10.46525
IMG/center_2017_02_05_21_20_56_673.jpg,IMG/left_2017_02_05_21_20_56_673.jpg,IMG/right_2017_02_05_21_20_56_673.jpg,0,0,0,10.3602
IMG/center_2017_02_05_21_20_56_791.jpg,IMG/left_2017_02_05_21_20_56_791.jpg,IMG/right_2017_02_05_21_20_56_791.jpg,0,0,0,10.23556
IMG/center_2017_02_05_21_20_56_900.jpg,IMG/left_2017_02_05_21_20_56_900.jpg,IMG/right_2017_02_05_21_20_56_900.jpg,0,0,0,10.11234
IMG/center_2017_02_05_21_20_57_002.jpg,IMG/left_2017_02_05_21_20_57_002.jpg,IMG/right_2017_02_05_21_20_57_002.jpg,-0.2263529,0,0,9.996381
IMG/center_2017_02_05_21_20_57_104.jpg,IMG/left_2017_02_05_21_20_57_104.jpg,IMG/right_2017_02_05_21_20_57_104.jpg,-0.5305499,0,0,9.816514
IMG/center_2017_02_05_21_20_57_207.jpg,IMG/left_2017_02_05_21_20_57_207.jpg,IMG/right_2017_02_05_21_20_57_207.jpg,-0.2569349,0,0,9.715196
IMG/center_2017_02_05_21_20_57_312.jpg,IMG/left_2017_02_05_21_20_57_312.jpg,IMG/right_2017_02_05_21_20_57_312.jpg,0,0,0,9.609159
IMG/center_2017_02_05_21_20_57_416.jpg,IMG/left_2017_02_05_21_20_57_416.jpg,IMG/right_2017_02_05_21_20_57_416.jpg,-0.18144,0,0,9.506066
IMG/center_2017_02_05_21_20_57_520.jpg,IMG/left_2017_02_05_21_20_57_520.jpg,IMG/right_2017_02_05_21_20_57_520.jpg,-0.03736478,0,0,9.374131
IMG/center_2017_02_05_21_20_57_629.jpg,IMG/left_2017_02_05_21_20_57_629.jpg,IMG/right_2017_02_05_21_20_57_629.jpg,0,0,0,9.276179
IMG/center_2017_02_05_21_20_57_747.jpg,IMG/left_2017_02_05_21_20_57_747.jpg,IMG/right_2017_02_05_21_20_57_747.jpg,0,0,0,9.164338
IMG/center_2017_02_05_21_20_57_849.jpg,IMG/left_2017_02_05_21_20_57_849.jpg,IMG/right_2017_02_05_21_20_57_849.jpg,0,0,0,9.072355
IMG/center_2017_02_05_21_20_57_963.jpg,IMG/left_2017_02_05_21_20_57_963.jpg,IMG/right_2017_02_05_21_20_57_963.jpg,0,0.300423,0,9.194894
IMG/center_2017_02_05_21_20_58_063.jpg,IMG/left_2017_02_05_21_20_58_063.jpg,IMG/right_2017_02_05_21_20_58_063.jpg,0,0.5915129,0,9.646845
IMG/center_2017_02_05_21_20_58_166.jpg,IMG/left_2017_02_05_21_20_58_166.jpg,IMG/right_2017_02_05_21_20_58_166.jpg,0,0.5227021,0,10.30152
IMG/center_2017_02_05_21_20_58_266.jpg,IMG/left_2017_02_05_21_20_58_266.jpg,IMG/right_2017_02_05_21_20_58_266.jpg,-0.07940698,0.218502,0,10.62808
IMG/center_2017_02_05_21_20_58_377.jpg,IMG/left_2017_02_05_21_20_58_377.jpg,IMG/right_2017_02_05_21_20_58_377.jpg,-0.4368839,0,0,10.52226
IMG/center_2017_02_05_21_20_58_479.jpg,IMG/left_2017_02_05_21_20_58_479.jpg,IMG/right_2017_02_05_21_20_58_479.jpg,-0.4398569,0,0,10.35634
IMG/center_2017_02_05_21_20_58_584.jpg,IMG/left_2017_02_05_21_20_58_584.jpg,IMG/right_2017_02_05_21_20_58_584.jpg,-0.1413749,0,0,10.25962
IMG/center_2017_02_05_21_20_58_694.jpg,IMG/left_2017_02_05_21_20_58_694.jpg,IMG/right_2017_02_05_21_20_58_694.jpg,0,0,0,10.14343
IMG/center_2017_02_05_21_20_58_796.jpg,IMG/left_2017_02_05_21_20_58_796.jpg,IMG/right_2017_02_05_21_20_58_796.jpg,-0.3067651,0,0,9.999717
IMG/center_2017_02_05_21_20_58_901.jpg,IMG/left_2017_02_05_21_20_58_901.jpg,IMG/right_2017_02_05_21_20_58_901.jpg,-0.1517251,0,0,9.882902
IMG/center_2017_02_05_21_20_59_007.jpg,IMG/left_2017_02_05_21_20_59_007.jpg,IMG/right_2017_02_05_21_20_59_007.jpg,0,0,0,9.77516
IMG/center_2017_02_05_21_20_59_120.jpg,IMG/left_2017_02_05_21_20_59_120.jpg,IMG/right_2017_02_05_21_20_59_120.jpg,-0.2289119,0,0,9.645605
IMG/center_2017_02_05_21_20_59_226.jpg,IMG/left_2017_02_05_21_20_59_226.jpg,IMG/right_2017_02_05_21_20_59_226.jpg,0,0,0,9.545443
IMG/center_2017_02_05_21_20_59_331.jpg,IMG/left_2017_02_05_21_20_59_331.jpg,IMG/right_2017_02_05_21_20_59_331.jpg,0,0,0,9.448893
IMG/center_2017_02_05_21_20_59_431.jpg,IMG/left_2017_02_05_21_20_59_431.jpg,IMG/right_2017_02_05_21_20_59_431.jpg,0,0,0,9.35401
IMG/center_2017_02_05_21_20_59_535.jpg,IMG/left_2017_02_05_21_20_59_535.jpg,IMG/right_2017_02_05_21_20_59_535.jpg,0,0.1986419,0,9.359249
IMG/center_2017_02_05_21_20_59_642.jpg,IMG/left_2017_02_05_21_20_59_642.jpg,IMG/right_2017_02_05_21_20_59_642.jpg,0,0.5727269,0,9.846751
IMG/center_2017_02_05_21_20_59_745.jpg,IMG/left_2017_02_05_21_20_59_745.jpg,IMG/right_2017_02_05_21_20_59_745.jpg,0,0.8685629,0,10.63287
IMG/center_2017_02_05_21_20_59_849.jpg,IMG/left_2017_02_05_21_20_59_849.jpg,IMG/right_2017_02_05_21_20_59_849.jpg,0,0.9072819,0,11.48865
IMG/center_2017_02_05_21_20_59_955.jpg,IMG/left_2017_02_05_21_20_59_955.jpg,IMG/right_2017_02_05_21_20_59_955.jpg,-0.02068198,0.61213,0,12.35498
IMG/center_2017_02_05_21_21_00_058.jpg,IMG/left_2017_02_05_21_21_00_058.jpg,IMG/right_2017_02_05_21_21_00_058.jpg,-0.3830611,0.2497509,0,12.8453
IMG/center_2017_02_05_21_21_00_161.jpg,IMG/left_2017_02_05_21_21_00_161.jpg,IMG/right_2017_02_05_21_21_00_161.jpg,-0.08899212,0,0,12.83058
IMG/center_2017_02_05_21_21_00_264.jpg,IMG/left_2017_02_05_21_21_00_264.jpg,IMG/right_2017_02_05_21_21_00_264.jpg,-0.03353405,0,0,12.58298
IMG/center_2017_02_05_21_21_00_365.jpg,IMG/left_2017_02_05_21_21_00_365.jpg,IMG/right_2017_02_05_21_21_00_365.jpg,-0.3386132,0,0,12.46861
IMG/center_2017_02_05_21_21_00_467.jpg,IMG/left_2017_02_05_21_21_00_467.jpg,IMG/right_2017_02_05_21_21_00_467.jpg,-0.0783062,0,0,12.28157
IMG/center_2017_02_05_21_21_00_567.jpg,IMG/left_2017_02_05_21_21_00_567.jpg,IMG/right_2017_02_05_21_21_00_567.jpg,0,0,0,12.19212
IMG/center_2017_02_05_21_21_00_670.jpg,IMG/left_2017_02_05_21_21_00_670.jpg,IMG/right_2017_02_05_21_21_00_670.jpg,-0.1001338,0,0,12.02274
IMG/center_2017_02_05_21_21_00_776.jpg,IMG/left_2017_02_05_21_21_00_776.jpg,IMG/right_2017_02_05_21_21_00_776.jpg,-0.1817908,0,0,11.94909
IMG/center_2017_02_05_21_21_00_885.jpg,IMG/left_2017_02_05_21_21_00_885.jpg,IMG/right_2017_02_05_21_21_00_885.jpg,0,0,0,11.80149
IMG/center_2017_02_05_21_21_00_995.jpg,IMG/left_2017_02_05_21_21_00_995.jpg,IMG/right_2017_02_05_21_21_00_995.jpg,0,0,0,11.61526
IMG/center_2017_02_05_21_21_01_095.jpg,IMG/left_2017_02_05_21_21_01_095.jpg,IMG/right_2017_02_05_21_21_01_095.jpg,0,0.1952491,0,11.58944
IMG/center_2017_02_05_21_21_01_199.jpg,IMG/left_2017_02_05_21_21_01_199.jpg,IMG/right_2017_02_05_21_21_01_199.jpg,0,0.544749,0,11.98389
IMG/center_2017_02_05_21_21_01_298.jpg,IMG/left_2017_02_05_21_21_01_298.jpg,IMG/right_2017_02_05_21_21_01_298.jpg,0,0.847827,0,12.72966
IMG/center_2017_02_05_21_21_01_408.jpg,IMG/left_2017_02_05_21_21_01_408.jpg,IMG/right_2017_02_05_21_21_01_408.jpg,0,1,0,13.946
IMG/center_2017_02_05_21_21_01_509.jpg,IMG/left_2017_02_05_21_21_01_509.jpg,IMG/right_2017_02_05_21_21_01_509.jpg,0,1,0,14.87459
IMG/center_2017_02_05_21_21_01_617.jpg,IMG/left_2017_02_05_21_21_01_617.jpg,IMG/right_2017_02_05_21_21_01_617.jpg,0,1,0,16.15473
IMG/center_2017_02_05_21_21_01_718.jpg,IMG/left_2017_02_05_21_21_01_718.jpg,IMG/right_2017_02_05_21_21_01_718.jpg,0,1,0,17.26496
IMG/center_2017_02_05_21_21_01_819.jpg,IMG/left_2017_02_05_21_21_01_819.jpg,IMG/right_2017_02_05_21_21_01_819.jpg,0,1,0,18.28284
IMG/center_2017_02_05_21_21_01_921.jpg,IMG/left_2017_02_05_21_21_01_921.jpg,IMG/right_2017_02_05_21_21_01_921.jpg,0,0.827689,0,19.26454
IMG/center_2017_02_05_21_21_02_022.jpg,IMG/left_2017_02_05_21_21_02_022.jpg,IMG/right_2017_02_05_21_21_02_022.jpg,-0.125691,0.5402501,0,19.8701
IMG/center_2017_02_05_21_21_02_131.jpg,IMG/left_2017_02_05_21_21_02_131.jpg,IMG/right_2017_02_05_21_21_02_131.jpg,-0.424053,0.2418881,0,20.01324
IMG/center_2017_02_05_21_21_02_238.jpg,IMG/left_2017_02_05_21_21_02_238.jpg,IMG/right_2017_02_05_21_21_02_238.jpg,-0.157656,0,0,19.8719
IMG/center_2017_02_05_21_21_02_341.jpg,IMG/left_2017_02_05_21_21_02_341.jpg,IMG/right_2017_02_05_21_21_02_341.jpg,-0.4054888,0,0,19.60477
IMG/center_2017_02_05_21_21_02_452.jpg,IMG/left_2017_02_05_21_21_02_452.jpg,IMG/right_2017_02_05_21_21_02_452.jpg,-0.1198259,0,0,19.43392
IMG/center_2017_02_05_21_21_02_552.jpg,IMG/left_2017_02_05_21_21_02_552.jpg,IMG/right_2017_02_05_21_21_02_552.jpg,0,0,0,19.1829
IMG/center_2017_02_05_21_21_02_656.jpg,IMG/left_2017_02_05_21_21_02_656.jpg,IMG/right_2017_02_05_21_21_02_656.jpg,-0.123015,0,0,19.02669
IMG/center_2017_02_05_21_21_02_757.jpg,IMG/left_2017_02_05_21_21_02_757.jpg,IMG/right_2017_02_05_21_21_02_757.jpg,-0.2580509,0,0,18.73328
IMG/center_2017_02_05_21_21_02_861.jpg,IMG/left_2017_02_05_21_21_02_861.jpg,IMG/right_2017_02_05_21_21_02_861.jpg,0,0,0,18.46599
IMG/center_2017_02_05_21_21_02_962.jpg,IMG/left_2017_02_05_21_21_02_962.jpg,IMG/right_2017_02_05_21_21_02_962.jpg,0,0,0,18.35752
IMG/center_2017_02_05_21_21_03_072.jpg,IMG/left_2017_02_05_21_21_03_072.jpg,IMG/right_2017_02_05_21_21_03_072.jpg,0,0,0,18.09352
IMG/center_2017_02_05_21_21_03_177.jpg,IMG/left_2017_02_05_21_21_03_177.jpg,IMG/right_2017_02_05_21_21_03_177.jpg,0,0,0,17.88301
IMG/center_2017_02_05_21_21_03_279.jpg,IMG/left_2017_02_05_21_21_03_279.jpg,IMG/right_2017_02_05_21_21_03_279.jpg,0,0,0,17.73162
IMG/center_2017_02_05_21_21_03_382.jpg,IMG/left_2017_02_05_21_21_03_382.jpg,IMG/right_2017_02_05_21_21_03_382.jpg,0,0.09717,0,17.5538
IMG/center_2017_02_05_21_21_03_483.jpg,IMG/left_2017_02_05_21_21_03_483.jpg,IMG/right_2017_02_05_21_21_03_483.jpg,0,0.4123769,0,17.70921
IMG/center_2017_02_05_21_21_03_584.jpg,IMG/left_2017_02_05_21_21_03_584.jpg,IMG/right_2017_02_05_21_21_03_584.jpg,0,0.693228,0,18.2224
IMG/center_2017_02_05_21_21_03_685.jpg,IMG/left_2017_02_05_21_21_03_685.jpg,IMG/right_2017_02_05_21_21_03_685.jpg,0,0.9950849,0,19.08596
IMG/center_2017_02_05_21_21_03_789.jpg,IMG/left_2017_02_05_21_21_03_789.jpg,IMG/right_2017_02_05_21_21_03_789.jpg,0,1,0,20.11015
IMG/center_2017_02_05_21_21_03_892.jpg,IMG/left_2017_02_05_21_21_03_892.jpg,IMG/right_2017_02_05_21_21_03_892.jpg,0,0.9289601,0,21.1125
IMG/center_2017_02_05_21_21_03_996.jpg,IMG/left_2017_02_05_21_21_03_996.jpg,IMG/right_2017_02_05_21_21_03_996.jpg,0,0.6223541,0,21.83901
IMG/center_2017_02_05_21_21_04_100.jpg,IMG/left_2017_02_05_21_21_04_100.jpg,IMG/right_2017_02_05_21_21_04_100.jpg,-0.2392169,0.2694521,0,22.19957
IMG/center_2017_02_05_21_21_04_205.jpg,IMG/left_2017_02_05_21_21_04_205.jpg,IMG/right_2017_02_05_21_21_04_205.jpg,-0.216252,0,0,22.06344
IMG/center_2017_02_05_21_21_04_313.jpg,IMG/left_2017_02_05_21_21_04_313.jpg,IMG/right_2017_02_05_21_21_04_313.jpg,0,0,0,21.83042
IMG/center_2017_02_05_21_21_04_416.jpg,IMG/left_2017_02_05_21_21_04_416.jpg,IMG/right_2017_02_05_21_21_04_416.jpg,0,0,0,21.62498
IMG/center_2017_02_05_21_21_04_547.jpg,IMG/left_2017_02_05_21_21_04_547.jpg,IMG/right_2017_02_05_21_21_04_547.jpg,-0.1942919,0,0,21.23897
IMG/center_2017_02_05_21_21_04_649.jpg,IMG/left_2017_02_05_21_21_04_649.jpg,IMG/right_2017_02_05_21_21_04_649.jpg,-0.1756049,0,0,21.09772
IMG/center_2017_02_05_21_21_04_752.jpg,IMG/left_2017_02_05_21_21_04_752.jpg,IMG/right_2017_02_05_21_21_04_752.jpg,0,0,0,20.71771
IMG/center_2017_02_05_21_21_04_853.jpg,IMG/left_2017_02_05_21_21_04_853.jpg,IMG/right_2017_02_05_21_21_04_853.jpg,-0.01485908,0,0,20.68727
IMG/center_2017_02_05_21_21_04_953.jpg,IMG/left_2017_02_05_21_21_04_953.jpg,IMG/right_2017_02_05_21_21_04_953.jpg,-0.3278911,0,0,20.21531
IMG/center_2017_02_05_21_21_05_054.jpg,IMG/left_2017_02_05_21_21_05_054.jpg,IMG/right_2017_02_05_21_21_05_054.jpg,-0.05245221,0,0,20.28047
IMG/center_2017_02_05_21_21_05_159.jpg,IMG/left_2017_02_05_21_21_05_159.jpg,IMG/right_2017_02_05_21_21_05_159.jpg,0,0,0,20.04087
IMG/center_2017_02_05_21_21_05_300.jpg,IMG/left_2017_02_05_21_21_05_300.jpg,IMG/right_2017_02_05_21_21_05_300.jpg,0,0,0,19.39775
IMG/center_2017_02_05_21_21_05_402.jpg,IMG/left_2017_02_05_21_21_05_402.jpg,IMG/right_2017_02_05_21_21_05_402.jpg,0,0,0,19.58635
IMG/center_2017_02_05_21_21_05_504.jpg,IMG/left_2017_02_05_21_21_05_504.jpg,IMG/right_2017_02_05_21_21_05_504.jpg,-0.02458817,0,0,18.97302
IMG/center_2017_02_05_21_21_05_608.jpg,IMG/left_2017_02_05_21_21_05_608.jpg,IMG/right_2017_02_05_21_21_05_608.jpg,-0.320169,0,0,19.15871
IMG/center_2017_02_05_21_21_05_711.jpg,IMG/left_2017_02_05_21_21_05_711.jpg,IMG/right_2017_02_05_21_21_05_711.jpg,-0.07262403,0,0,18.49522
IMG/center_2017_02_05_21_21_05_813.jpg,IMG/left_2017_02_05_21_21_05_813.jpg,IMG/right_2017_02_05_21_21_05_813.jpg,0,0,0,18.77979
IMG/center_2017_02_05_21_21_05_916.jpg,IMG/left_2017_02_05_21_21_05_916.jpg,IMG/right_2017_02_05_21_21_05_916.jpg,0,0,0,18.09818
IMG/center_2017_02_05_21_21_06_020.jpg,IMG/left_2017_02_05_21_21_06_020.jpg,IMG/right_2017_02_05_21_21_06_020.jpg,-0.1115881,0,0,17.85471
IMG/center_2017_02_05_21_21_06_122.jpg,IMG/left_2017_02_05_21_21_06_122.jpg,IMG/right_2017_02_05_21_21_06_122.jpg,0,0,0,18.17857
IMG/center_2017_02_05_21_21_06_222.jpg,IMG/left_2017_02_05_21_21_06_222.jpg,IMG/right_2017_02_05_21_21_06_222.jpg,0,0,0,17.47932
IMG/center_2017_02_05_21_21_06_325.jpg,IMG/left_2017_02_05_21_21_06_325.jpg,IMG/right_2017_02_05_21_21_06_325.jpg,0,0.252564,0,17.90699
IMG/center_2017_02_05_21_21_06_426.jpg,IMG/left_2017_02_05_21_21_06_426.jpg,IMG/right_2017_02_05_21_21_06_426.jpg,0,0.543819,0,17.83437
IMG/center_2017_02_05_21_21_06_546.jpg,IMG/left_2017_02_05_21_21_06_546.jpg,IMG/right_2017_02_05_21_21_06_546.jpg,0,0.926778,0,18.8119
IMG/center_2017_02_05_21_21_06_649.jpg,IMG/left_2017_02_05_21_21_06_649.jpg,IMG/right_2017_02_05_21_21_06_649.jpg,0,1,0,19.97624
IMG/center_2017_02_05_21_21_06_754.jpg,IMG/left_2017_02_05_21_21_06_754.jpg,IMG/right_2017_02_05_21_21_06_754.jpg,0,0.712423,0,20.71311
IMG/center_2017_02_05_21_21_06_855.jpg,IMG/left_2017_02_05_21_21_06_855.jpg,IMG/right_2017_02_05_21_21_06_855.jpg,0,0.415417,0,21.28695
IMG/center_2017_02_05_21_21_06_957.jpg,IMG/left_2017_02_05_21_21_06_957.jpg,IMG/right_2017_02_05_21_21_06_957.jpg,0,0.06402099,0,21.37532
IMG/center_2017_02_05_21_21_07_061.jpg,IMG/left_2017_02_05_21_21_07_061.jpg,IMG/right_2017_02_05_21_21_07_061.jpg,-0.2984819,0,0,20.86211
IMG/center_2017_02_05_21_21_07_162.jpg,IMG/left_2017_02_05_21_21_07_162.jpg,IMG/right_2017_02_05_21_21_07_162.jpg,-0.2933759,0,0,20.85461
IMG/center_2017_02_05_21_21_07_265.jpg,IMG/left_2017_02_05_21_21_07_265.jpg,IMG/right_2017_02_05_21_21_07_265.jpg,-0.196161,0,0,20.33865
